schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,6,0,1,0,6,3,0.00372376,0,0.00295599,0,0.00294994,0.00235395,0.00017927,0.000104373,1e-06,0.00179632,0.25,3.3,0.67,0.029559,0.0291979,0.797964,0.582212,0.987785,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,4,0,0,0,4,0,0.00284728,0,-0.000739293,0,0.00304081,0.00180325,0,0,1e-06,0.00179632,0.25,3.3,0.67,-999,-999,0.593016,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,3,0,1,0,3,0,0.00262851,0,0.00295599,0,0.00185469,0.00170347,0,0,1e-06,0.00179632,0.25,3.3,0.67,-999,-999,0.918467,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,8,0,0,0,8,24,0.00771336,0,0,0,0.00771336,0.00374826,0.000526339,0.000120044,1e-06,0.000674216,0.25,3.3,0.9,0.00988045,0.00530387,0.485944,0.228073,0.536804,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,9,0,0,0,9,27,0.00931919,0,0,0,0.00931919,0.00394885,0.000480752,0.000107352,1e-06,0.000674216,0.25,3.3,0.9,0.0130694,0.00625987,0.423734,0.223301,0.478971,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,27,0,1,0,27,78,0.0334226,0,0.0115956,0,0.0303871,0.00790165,0.00150306,0.000193616,1e-06,0.000674216,0.25,3.3,0.9,0.0136305,0.00395544,0.260033,0.128815,0.29019,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,28,0,0,0,28,247,0.0276387,-0.00615472,0,0,0.0337934,0.00931882,0.00470965,0.000340238,1e-06,0.000674216,0.25,3.3,0.9,0.00483774,0.00137907,0.275758,0.0722427,0.285064,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,88,0,4,0,88,689,0.103494,0,0.0579782,0,0.0883162,0.0146663,0.0145577,0.000617076,1e-06,0.000674216,0.25,3.3,0.9,0.00409022,0.000701022,0.166065,0.0423883,0.17139,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,143,0,3,0,143,1538,0.169699,0,0.0425173,0,0.158569,0.0170605,0.0340564,0.000977051,1e-06,0.000674216,0.25,3.3,0.9,0.0031392,0.000349549,0.10759,0.0286892,0.11135,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,201,0,11,0,201,2197,0.241053,-0.00615472,0.162339,0,0.204711,0.0236203,0.0481392,0.00115343,1e-06,0.000674216,0.25,3.3,0.9,0.00286709,0.000337872,0.115384,0.0239602,0.117845,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,218,0,5,0,218,2596,0.25776,0,0.073439,0,0.238535,0.0212241,0.0585935,0.00129314,1e-06,0.000674216,0.25,3.3,0.9,0.00274475,0.000251619,0.0889766,0.0220696,0.0916728,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,185,0,8,0,185,2579,0.216294,0,0.123687,0,0.183915,0.0210645,0.0580791,0.00128664,1e-06,0.000674216,0.25,3.3,0.9,0.00213499,0.000249061,0.114534,0.0221533,0.116657,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,198,0,2,0,198,2084,0.237516,0,0.0270565,0,0.230433,0.0191445,0.045904,0.00113307,1e-06,0.000674216,0.25,3.3,0.9,0.00338449,0.000293333,0.0830805,0.0246835,0.0866698,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,139,0,6,0,139,1565,0.163274,0,0.0927651,0,0.13899,0.018248,0.034029,0.000957613,1e-06,0.000674216,0.25,3.3,0.9,0.00275381,0.000369758,0.13129,0.0281411,0.134272,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,93,0,4,0,93,734,0.111211,0,0.0579782,0,0.0960336,0.0149318,0.0155363,0.000636191,1e-06,0.000674216,0.25,3.3,0.9,0.00416748,0.000670077,0.155485,0.0409485,0.160787,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,29,0,1,0,29,243,0.034393,0,0.0154608,0,0.0303457,0.00807767,0.00525326,0.000373662,1e-06,0.000674216,0.25,3.3,0.9,0.00389464,0.00107308,0.266189,0.0711297,0.275528,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,11,0,1,0,11,79,0.0118916,0,0.0154608,0,0.00784429,0.00594014,0.00162096,0.000198314,1e-06,0.000674216,0.25,3.3,0.9,0.00326272,0.00250275,0.757256,0.122344,0.767075,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,13,0,0,0,13,35,0.015104,0,0,0,0.015104,0.00469033,0.000748958,0.000141101,1e-06,0.000674216,0.25,3.3,0.9,0.0135967,0.00493853,0.310535,0.188396,0.363215,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,8,0,0,0,8,23,0.00867575,0,0,0,0.00867575,0.00370585,0.000409799,9.52442e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0142737,0.00694109,0.42715,0.232417,0.486287,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,0.000642406,0,0,0,0.000642406,0.00136335,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,2.12226,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,2,0,0,0,2,6,0.00160711,0,0,0,0.00160711,0.00190149,9.96972e-05,4.14198e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0108683,0.0136288,1.18318,0.415456,1.254,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,7,0,0,0,7,11,0.00803694,0,0,0,0.00803694,0.00344735,0.00026155,8.98328e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0207174,0.0113843,0.428938,0.343463,0.549504,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,52,0,0,0,52,309,0.0597817,0,-0.00386521,0,0.0607936,0.00944698,0.00596833,0.000376653,1e-06,0.000674216,0.25,3.3,0.9,0.00686758,0.00115183,0.155394,0.0631086,0.16772,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,318,0,13,0,318,3120,0.37605,0,0.189395,0,0.32647,0.0274258,0.0639311,0.00127979,1e-06,0.000674216,0.25,3.3,0.9,0.00344294,0.00029733,0.0840071,0.0200182,0.0863593,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,614,0,26,0,614,8433,0.730542,-0.0123094,0.378791,0,0.643692,0.0392622,0.183041,0.00224153,1e-06,0.000674216,0.25,3.3,0.9,0.00237098,0.000147505,0.0609953,0.0122461,0.0622125,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,726,1,26,0,726,12009,0.855265,0.0246189,0.394252,0,0.727439,0.04753,0.265648,0.00272458,1e-06,0.000674216,0.25,3.3,0.9,0.00184624,0.000122108,0.0653389,0.0102563,0.0661389,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,742,0,24,0,742,12961,0.889347,0,0.367195,0,0.793223,0.0405139,0.285544,0.00282729,1e-06,0.000674216,0.25,3.3,0.9,0.00187293,9.74409e-05,0.051075,0.00990143,0.0520259,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,803,1,31,0,803,12659,0.957461,0.0123094,0.45996,0,0.824743,0.0504584,0.278631,0.00279101,1e-06,0.000674216,0.25,3.3,0.9,0.00199567,0.000123722,0.0611807,0.0100169,0.0619953,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,767,4,25,0,767,11745,0.921788,0.0984755,0.328543,0,0.737306,0.0643242,0.256838,0.00267038,1e-06,0.000674216,0.25,3.3,0.9,0.00193547,0.00017005,0.0872423,0.0103971,0.0878596,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,573,0,22,0,573,8375,0.662736,0,0.324678,-0.0129988,0.574339,0.0366999,0.179401,0.00220094,1e-06,0.000674216,0.25,3.3,0.9,0.00215845,0.000140443,0.0638994,0.0122683,0.0650664,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,242,0,7,0,242,2989,0.279301,0,0.0966303,0,0.254005,0.0229771,0.0609919,0.00124382,1e-06,0.000674216,0.25,3.3,0.9,0.00280781,0.000260368,0.0904595,0.0203932,0.0927297,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,49,0,1,0,49,290,0.0575309,0,0.0115956,0,0.0544954,0.0100073,0.00554964,0.00036223,1e-06,0.000674216,0.25,3.3,0.9,0.00662055,0.00129028,0.183636,0.0652709,0.194891,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,9,0,2,0,9,9,0.00867842,0,0.0309217,0,0.000583733,0.0069692,0.000153945,5.7105e-05,1e-06,0.000674216,0.25,3.3,0.9,0.00255651,0.030537,11.939,0.370944,11.9448,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,2,0,1,0,2,3,0.00160772,0,0.0154608,0,-0.00243963,0.00447195,6.2512e-05,3.94332e-05,1e-06,0.000674216,0.25,3.3,0.9,-0.0263123,0.0510077,1.83305,0.630809,1.93855,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,3,0,0,0,3,0,0.00353503,0,0,0,0.00353503,0.00224954,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,0.636357,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,2,0,0,0,2,1,0.00225064,0,0,0,0.00225064,0.00184691,1.25549e-05,1.25549e-05,1e-06,0.000674216,0.25,3.3,0.9,0.120862,0.156348,0.820616,1,1.2936,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,-0.000964508,0,0,0,-0.000964508,0.000556859,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,0.57735,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,2,0,0,0,2,3,0.00192635,0,0,0,0.00192635,0.00187274,4.57817e-05,2.77864e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0283689,0.0325128,0.972168,0.606933,1.14607,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,53,0,3,0,53,170,0.0617066,0,0.0463825,0,0.0495646,0.0117815,0.00305845,0.00026009,1e-06,0.000674216,0.25,3.3,0.9,0.0109262,0.00275836,0.2377,0.0850396,0.252454,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,349,0,14,1,349,4877,0.406248,0,0.193261,0.0259977,0.362462,0.0295337,0.0917714,0.0014565,1e-06,0.000674216,0.25,3.3,0.9,0.0026629,0.000221053,0.0814809,0.015871,0.0830122,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,819,0,39,0,819,15910,0.965497,-0.0123094,0.552725,0,0.833114,0.0459313,0.314325,0.00277723,1e-06,0.000674216,0.25,3.3,0.9,0.001787,9.97782e-05,0.055132,0.00883554,0.0558355,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,1075,0,41,1,1075,21037,1.29334,-0.0123094,0.614569,0.0259977,1.15158,0.0510308,0.415321,0.0032044,1e-06,0.000674216,0.25,3.3,0.9,0.00186942,8.40876e-05,0.0443138,0.00771547,0.0449805,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,1027,1,42,1,1027,21402,1.25123,0.0184642,0.630029,0.0259977,1.07464,0.0557053,0.42472,0.00325307,1e-06,0.000674216,0.25,3.3,0.9,0.00170593,8.93887e-05,0.0518361,0.00765931,0.0523989,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,988,0,36,0,988,21081,1.20529,-0.0123094,0.529534,0,1.07898,0.0482345,0.415065,0.00320657,1e-06,0.000674216,0.25,3.3,0.9,0.00175266,7.95116e-05,0.0447037,0.00772546,0.0453664,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,1057,0,30,2,1057,21124,1.28206,-0.0123094,0.448365,0.0519953,1.19061,0.0493517,0.418697,0.00322459,1e-06,0.000674216,0.25,3.3,0.9,0.0019172,8.08297e-05,0.0414508,0.00770148,0.0421602,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,915,0,28,0,915,16342,1.09693,-0.00615472,0.398117,0,0.998867,0.0452057,0.322461,0.00281514,1e-06,0.000674216,0.25,3.3,0.9,0.00208847,9.62604e-05,0.0452569,0.00873016,0.0460913,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,360,0,13,0,360,4952,0.427131,0,0.197126,0,0.375528,0.0286429,0.0921085,0.00145373,1e-06,0.000674216,0.25,3.3,0.9,0.00274879,0.000214102,0.0762738,0.0157828,0.0778896,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,22,0,0,0,22,138,0.0234621,0,0,0,0.0234621,0.0061568,0.00255762,0.000235644,1e-06,0.000674216,0.25,3.3,0.9,0.00618487,0.00172013,0.262415,0.0921339,0.278119,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,8,0,0,0,8,2,0.0102844,0,0,0,0.0102844,0.00363608,2.02849e-05,1.79927e-05,1e-06,0.000674216,0.25,3.3,0.9,0.341826,0.326398,0.353553,0.887,0.954866,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,2,0,0,0,2,0,0.000964379,0,0,0,0.000964379,0.00195484,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,2.02704,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
