schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,55,0,5,0,55,19,0.156571,0,0.0324221,0,0.148084,0.0305072,0.0115653,0.00313649,1e-06,0.00901577,0.25,3.3,0.67,0.115439,0.0393153,0.206013,0.271197,0.340572,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,81,0,8,0,81,58,0.235347,0,0.0468301,0,0.223088,0.0369985,0.0419913,0.00625097,1e-06,0.00901577,0.25,3.3,0.67,0.0478983,0.0106745,0.165847,0.148863,0.222858,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,311,0,46,0,311,376,0.901962,0,0.299011,0,0.823686,0.0728729,0.277178,0.0159532,1e-06,0.00901577,0.25,3.3,0.67,0.0267921,0.00282779,0.0884716,0.0575558,0.105546,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,1223,0,165,0,1223,2319,3.64238,0,1.05553,0,3.36606,0.143993,1.89093,0.0438326,1e-06,0.00901577,0.25,3.3,0.67,0.0160491,0.000780863,0.0427778,0.0231805,0.0486547,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,3146,0,418,0,3146,6687,9.69529,0,2.66947,0,8.99648,0.230199,6.20127,0.0857675,1e-06,0.00901577,0.25,3.3,0.67,0.0130796,0.000380437,0.0255877,0.0138306,0.0290863,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,5511,0,817,0,5511,12203,17.5285,0,5.30472,0,16.1399,0.304287,12.3591,0.1266,1e-06,0.00901577,0.25,3.3,0.67,0.0117738,0.00025262,0.0188531,0.0102434,0.0214562,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,7376,0,1147,0,7376,17339,24.0354,0,7.50944,0,22.0695,0.35149,18.4784,0.15902,1e-06,0.00901577,0.25,3.3,0.67,0.0107679,0.00019493,0.0159265,0.00860572,0.0181028,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,8840,0,1346,0,8840,21172,29.141,0,8.85141,0,26.8239,0.384224,23.2296,0.180642,1e-06,0.00901577,0.25,3.3,0.67,0.0104108,0.000169682,0.0143239,0.00777639,0.0162987,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,9449,0,1459,0,9449,21782,31.4226,0,9.68719,0,28.8867,0.396977,23.5252,0.180724,1e-06,0.00901577,0.25,3.3,0.67,0.0110705,0.000174294,0.0137426,0.00768213,0.015744,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,8228,0,1338,0,8228,18656,26.6547,0,8.86039,0,24.3352,0.371715,19.7227,0.163499,1e-06,0.00901577,0.25,3.3,0.67,0.0111243,0.000193332,0.0152747,0.0082899,0.0173793,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,5997,0,898,0,5997,13065,19.2064,0,5.87573,0,17.6683,0.317258,13.0702,0.129298,1e-06,0.00901577,0.25,3.3,0.67,0.0121875,0.000249857,0.0179563,0.00989258,0.0205011,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,3247,0,503,0,3247,6937,10.0517,0,3.2783,0,9.19354,0.234311,6.31519,0.0857269,1e-06,0.00901577,0.25,3.3,0.67,0.013125,0.000379,0.0254865,0.0135747,0.0288762,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,1235,0,168,0,1235,2365,3.75466,0,1.04474,0,3.48117,0.144468,1.93257,0.0442504,1e-06,0.00901577,0.25,3.3,0.67,0.0162403,0.000769748,0.0414998,0.0228972,0.0473974,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,320,0,40,0,320,404,0.962046,0,0.235965,0,0.900275,0.0735326,0.282588,0.0158123,1e-06,0.00901577,0.25,3.3,0.67,0.0287227,0.00284373,0.0816779,0.0559555,0.0990066,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,105,0,14,0,105,46,0.333813,0,0.0864577,0,0.31118,0.0419419,0.0306866,0.00516542,1e-06,0.00901577,0.25,3.3,0.67,0.0914251,0.019715,0.134783,0.168328,0.215641,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,51,0,6,0,51,19,0.163459,0,0.0306189,0,0.155444,0.0291713,0.015128,0.00363871,1e-06,0.00901577,0.25,3.3,0.67,0.0926392,0.028262,0.187664,0.240528,0.305077,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,12,0,0,0,12,7,0.0265832,0,0,0,0.0265832,0.0143705,0.0043233,0.00175984,1e-06,0.00901577,0.25,3.3,0.67,0.0554364,0.0375141,0.540587,0.407059,0.676706,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,17,0,4,0,17,12,0.046283,0,0.023416,0,0.0401532,0.0172919,0.00720222,0.0021553,1e-06,0.00901577,0.25,3.3,0.67,0.0502639,0.0263592,0.430649,0.299255,0.524416,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,110,0,11,0,110,63,0.371233,0,0.0648478,0,0.354257,0.0425272,0.041169,0.00598648,1e-06,0.00901577,0.25,3.3,0.67,0.0775802,0.0146287,0.120046,0.145412,0.188563,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,981,0,158,0,981,1967,2.94916,0,1.03934,0,2.67708,0.129207,1.39257,0.0351072,1e-06,0.00901577,0.25,3.3,0.67,0.017332,0.000943757,0.0482642,0.0252104,0.0544518,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,3795,0,569,0,3795,8798,11.901,0,3.71238,0,10.9292,0.25288,7.49772,0.0898676,1e-06,0.00901577,0.25,3.3,0.67,0.013142,0.000342458,0.023138,0.011986,0.0260582,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,6872,0,1086,0,6872,17764,22.4667,0,7.23751,0,20.5721,0.339232,16.7056,0.141746,1e-06,0.00901577,0.25,3.3,0.67,0.0111024,0.000205893,0.0164899,0.00848489,0.0185448,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,8771,0,1424,0,8771,23403,29.978,0,9.67284,0,27.4458,0.381721,23.618,0.173992,1e-06,0.00901577,0.25,3.3,0.67,0.010477,0.000164895,0.0139082,0.00736694,0.0157388,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,10405,0,1809,0,10405,26830,36.2653,0,12.3314,0,33.0372,0.415441,27.5954,0.189438,1e-06,0.00901577,0.25,3.3,0.67,0.0107937,0.000154638,0.012575,0.00686484,0.0143267,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,11081,0,1840,0,11081,28928,38.4099,0,12.4558,0,35.1492,0.428615,29.4958,0.194699,1e-06,0.00901577,0.25,3.3,0.67,0.0107438,0.000148975,0.0121942,0.00660091,0.0138661,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,10641,0,1698,0,10641,26508,36.4898,0,11.4957,0,33.4804,0.420186,26.2954,0.181512,1e-06,0.00901577,0.25,3.3,0.67,0.0114793,0.000164421,0.0125502,0.00690282,0.0143233,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,8229,0,1318,0,8229,20466,27.1815,0,8.73977,0,24.8936,0.370942,19.0037,0.149572,1e-06,0.00901577,0.25,3.3,0.67,0.0118101,0.000199023,0.0149011,0.0078707,0.016852,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,4420,0,648,0,4420,10187,14.0072,0,4.20958,0,12.9053,0.272551,8.49376,0.094292,1e-06,0.00901577,0.25,3.3,0.67,0.0136984,0.000326834,0.0211194,0.0111013,0.0238593,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,1030,0,156,0,1030,2073,3.13232,0,0.994293,0,2.87203,0.13214,1.49546,0.0364836,1e-06,0.00901577,0.25,3.3,0.67,0.0173147,0.000901702,0.0460093,0.0243962,0.0520771,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,100,0,15,0,100,70,0.321014,0,0.0918606,0,0.296967,0.0409701,0.0418327,0.00558733,1e-06,0.00901577,0.25,3.3,0.67,0.0640022,0.0122899,0.137962,0.133564,0.192023,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,17,0,4,0,17,7,0.0541582,0,0.0288217,0,0.0466133,0.0170463,0.00305833,0.00122648,1e-06,0.00901577,0.25,3.3,0.67,0.137413,0.0745784,0.365697,0.401028,0.542732,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,14,0,3,0,14,6,0.0443107,0,0.0216159,0,0.0386521,0.0154445,0.002852,0.00125386,1e-06,0.00901577,0.25,3.3,0.67,0.122187,0.0725905,0.399578,0.43964,0.594093,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,8,0,2,0,8,3,0.0265868,0,0.0108062,0,0.023758,0.0116843,0.00120577,0.000794254,1e-06,0.00901577,0.25,3.3,0.67,0.177642,0.146031,0.491804,0.658708,0.822051,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,5,0,2,0,5,1,0.0167409,0,0.0126076,0,0.0134405,0.00937154,0.00098289,0.00098289,1e-06,0.00901577,0.25,3.3,0.67,0.123285,0.150296,0.697263,1,1.21909,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,41,0,2,0,41,11,0.13983,0,0.00360254,0,0.138887,0.0258047,0.0066193,0.00214485,1e-06,0.00901577,0.25,3.3,0.67,0.18917,0.0706584,0.185797,0.32403,0.373518,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,385,0,47,0,385,610,1.18654,0,0.295406,0,1.10921,0.0804376,0.38825,0.0173934,1e-06,0.00901577,0.25,3.3,0.67,0.0257576,0.00219557,0.0725179,0.0447994,0.0852398,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,1796,0,260,0,1796,5153,5.70431,0,1.68598,0,5.26295,0.173666,3.76792,0.0585127,1e-06,0.00901577,0.25,3.3,0.67,0.012593,0.00045926,0.0329978,0.0155292,0.0364693,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,3647,0,592,0,3647,11566,12.4465,0,3.96639,0,11.4082,0.246194,9.50113,0.0983757,1e-06,0.00901577,0.25,3.3,0.67,0.0108254,0.000259115,0.0215804,0.0103541,0.0239358,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,4376,0,750,0,4376,13286,15.5591,0,5.14623,0,14.2119,0.268776,11.6467,0.112467,1e-06,0.00901577,0.25,3.3,0.67,0.0110015,0.000233614,0.018912,0.00965651,0.0212347,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,4680,0,781,0,4680,13716,16.9466,0,5.37499,0,15.5395,0.277271,12.4653,0.117699,1e-06,0.00901577,0.25,3.3,0.67,0.0112393,0.00022689,0.017843,0.00944212,0.0201873,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,5485,0,904,0,5485,14972,19.9046,0,6.29362,0,18.257,0.300018,13.5793,0.122501,1e-06,0.00901577,0.25,3.3,0.67,0.0121214,0.000227233,0.016433,0.00902115,0.0187463,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,5977,0,1005,0,5977,16559,21.2329,0,6.92228,0,19.4208,0.314031,14.3383,0.123363,1e-06,0.00901577,0.25,3.3,0.67,0.0122116,0.000223671,0.0161698,0.00860372,0.0183163,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,5803,0,930,0,5803,15763,19.8918,0,6.25579,0,18.2541,0.31034,12.5774,0.111072,1e-06,0.00901577,0.25,3.3,0.67,0.013085,0.000250681,0.0170011,0.00883109,0.0191579,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,3067,0,515,0,3067,7889,9.92375,0,3.43861,0,9.02359,0.227092,5.42748,0.0678427,1e-06,0.00901577,0.25,3.3,0.67,0.0149894,0.000421199,0.0251665,0.0124999,0.0280998,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,474,0,59,0,474,970,1.48885,0,0.37287,0,1.39124,0.0891193,0.56403,0.0200081,1e-06,0.00901577,0.25,3.3,0.67,0.0222383,0.00162838,0.0640577,0.0354736,0.0732241,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,26,0,3,0,26,9,0.0758208,0,0.0198149,0,0.0706337,0.0209866,0.00394237,0.00142367,1e-06,0.00901577,0.25,3.3,0.67,0.161531,0.0755385,0.297119,0.361119,0.46764,6,0,MC_STARVED;MC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,9,0,1,0,9,3,0.0246174,0,0.00720436,0,0.0227314,0.0124035,0.00098403,0.000617543,1e-06,0.00901577,0.25,3.3,0.67,0.208267,0.173197,0.545657,0.627565,0.831613,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,2,0,5,0,2,2,0.00393804,0,0.0360261,0,-0.00549287,0.00725889,0.00064733,0.000458452,1e-06,0.00901577,0.25,3.3,0.67,-0.0765027,0.114702,1.32151,0.708219,1.49932,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,128,0,16,0,128,248,0.489869,0,0.113718,0,0.4601,0.0467796,0.0486749,0.00329762,1e-06,0.00335959,0.25,3.3,0.9,0.0317565,0.00387991,0.101673,0.0677479,0.122177,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,155,0,19,0,155,309,0.579943,0,0.136095,0,0.544316,0.051592,0.0606006,0.00368361,1e-06,0.00335959,0.25,3.3,0.9,0.0301759,0.00339779,0.0947831,0.060785,0.1126,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,224,0,30,0,224,451,0.853213,0,0.2144,0,0.797087,0.0619773,0.0925935,0.00465329,1e-06,0.00335959,0.25,3.3,0.9,0.0289209,0.00267754,0.0777548,0.050255,0.0925817,0,1,
