schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,28,0,0,0,28,33,0.0276387,-0.00615472,0,0,0.0337934,0.00931882,0.012606,0.00255032,1e-05,0.000674216,0.25,3.3,0.9,0.0018074,0.000618152,0.275758,0.20231,0.342012,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,88,0,4,0,88,74,0.103494,0,0.0579782,0,0.0883162,0.0146663,0.0346557,0.00449541,1e-05,0.000674216,0.25,3.3,0.9,0.00171817,0.000362056,0.166065,0.129716,0.210723,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,143,0,3,0,143,144,0.169699,0,0.0425173,0,0.158569,0.0170605,0.0738567,0.00683455,1e-05,0.000674216,0.25,3.3,0.9,0.00144753,0.000205422,0.10759,0.0925381,0.141912,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,201,0,11,0,201,224,0.241053,-0.00615472,0.162339,0,0.204711,0.0236203,0.106066,0.0080746,1e-05,0.000674216,0.25,3.3,0.9,0.00130126,0.000179879,0.115384,0.0761281,0.138235,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,218,0,5,0,218,238,0.25776,0,0.073439,0,0.238535,0.0212241,0.12653,0.00903212,1e-05,0.000674216,0.25,3.3,0.9,0.00127104,0.00014499,0.0889766,0.0713834,0.114072,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,185,0,8,0,185,258,0.216294,0,0.123687,0,0.183915,0.0210645,0.129021,0.00902575,1e-05,0.000674216,0.25,3.3,0.9,0.000961068,0.000128983,0.114534,0.0699554,0.134208,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,198,0,2,0,198,217,0.237516,0,0.0270565,0,0.230433,0.0191445,0.105277,0.00807168,1e-05,0.000674216,0.25,3.3,0.9,0.00147574,0.000166836,0.0830805,0.076671,0.113052,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,139,0,6,0,139,142,0.163274,0,0.0927651,0,0.13899,0.018248,0.073256,0.00683582,1e-05,0.000674216,0.25,3.3,0.9,0.0012792,0.000206045,0.13129,0.0933141,0.161073,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,93,0,4,0,93,82,0.111211,0,0.0579782,0,0.0960336,0.0149318,0.0393954,0.00476365,1e-05,0.000674216,0.25,3.3,0.9,0.00164353,0.000323725,0.155485,0.120919,0.19697,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,29,0,1,0,29,21,0.034393,0,0.0154608,0,0.0303457,0.00807767,0.0111059,0.0026273,1e-05,0.000674216,0.25,3.3,0.9,0.00184222,0.000656048,0.266189,0.236567,0.356119,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,11,0,1,0,11,8,0.0118916,0,0.0154608,0,0.00784429,0.00594014,0.00328235,0.00128387,1e-05,0.000674216,0.25,3.3,0.9,0.00161127,0.0013733,0.757256,0.391144,0.852308,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,13,0,0,0,13,7,0.015104,0,0,0,0.015104,0.00469033,0.00432143,0.00176414,1e-05,0.000674216,0.25,3.3,0.9,0.00235648,0.00120868,0.310535,0.408231,0.512918,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,8,0,0,0,8,2,0.00867575,0,0,0,0.00867575,0.00370585,0.000907442,0.000679008,1e-05,0.000674216,0.25,3.3,0.9,0.00644596,0.00555385,0.42715,0.748266,0.861602,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,0.000642406,0,0,0,0.000642406,0.00136335,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,2.12226,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,2,0,0,0,2,3,0.00160711,0,0,0,0.00160711,0.00190149,0.00162346,0.0010143,1e-05,0.000674216,0.25,3.3,0.9,0.000667422,0.000893013,1.18318,0.624778,1.338,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,7,0,0,0,7,1,0.00803694,0,0,0,0.00803694,0.00344735,0.000668535,0.000668535,1e-05,0.000674216,0.25,3.3,0.9,0.00810524,0.00881941,0.428938,1,1.08811,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,52,0,0,0,52,34,0.0597817,0,-0.00386521,0,0.0607936,0.00944698,0.014059,0.00261916,1e-05,0.000674216,0.25,3.3,0.9,0.00291544,0.000707284,0.155394,0.186299,0.2426,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,318,0,13,0,318,316,0.37605,0,0.189395,0,0.32647,0.0274258,0.144381,0.009037,1e-05,0.000674216,0.25,3.3,0.9,0.00152452,0.00015971,0.0840071,0.0625914,0.104761,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,614,0,26,0,614,836,0.730542,-0.0123094,0.378791,0,0.643692,0.0392622,0.403215,0.0157551,1e-05,0.000674216,0.25,3.3,0.9,0.00107632,7.79657e-05,0.0609953,0.0390738,0.0724375,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,726,1,26,0,726,1178,0.855265,0.0246189,0.394252,0,0.727439,0.04753,0.579136,0.0190038,1e-05,0.000674216,0.25,3.3,0.9,0.000846866,6.19194e-05,0.0653389,0.0328141,0.0731159,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,742,0,24,0,742,1291,0.889347,0,0.367195,0,0.793223,0.0405139,0.649609,0.0203951,1e-05,0.000674216,0.25,3.3,0.9,0.000823269,4.93575e-05,0.051075,0.031396,0.0599531,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,803,1,31,0,803,1289,0.957461,0.0123094,0.45996,0,0.824743,0.0504584,0.640415,0.0201355,1e-05,0.000674216,0.25,3.3,0.9,0.000868272,5.97258e-05,0.0611807,0.0314413,0.0687869,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,767,4,25,0,767,1184,0.921788,0.0984755,0.328543,0,0.737306,0.0643242,0.585945,0.0191091,1e-05,0.000674216,0.25,3.3,0.9,0.000848378,7.90167e-05,0.0872423,0.0326125,0.0931385,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,573,0,22,0,573,875,0.662736,0,0.324678,-0.0129988,0.574339,0.0366999,0.438013,0.0164709,1e-05,0.000674216,0.25,3.3,0.9,0.000884058,6.55466e-05,0.0638994,0.0376037,0.0741429,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,242,0,7,0,242,307,0.279301,0,0.0966303,0,0.254005,0.0229771,0.133822,0.00865789,1e-05,0.000674216,0.25,3.3,0.9,0.00127971,0.000142322,0.0904595,0.0646969,0.111214,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,49,0,1,0,49,32,0.0575309,0,0.0115956,0,0.0544954,0.0100073,0.0130113,0.00262425,1e-05,0.000674216,0.25,3.3,0.9,0.00282383,0.000770244,0.183636,0.20169,0.272766,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,9,0,2,0,9,1,0.00867842,0,0.0309217,0,0.000583733,0.0069692,0.00059322,0.00059322,1e-05,0.000674216,0.25,3.3,0.9,0.000663434,0.00794849,11.939,1,11.9808,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,2,0,1,0,2,0,0.00160772,0,0.0154608,0,-0.00243963,0.00447195,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,1.83305,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,3,0,0,0,3,0,0.00353503,0,0,0,0.00353503,0.00224954,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,0.636357,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,2,0,0,0,2,0,0.00225064,0,0,0,0.00225064,0.00184691,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,0.820616,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,-0.000964508,0,0,0,-0.000964508,0.000556859,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,0.57735,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,2,0,0,0,2,0,0.00192635,0,0,0,0.00192635,0.00187274,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,0.972168,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,53,0,3,0,53,14,0.0617066,0,0.0463825,0,0.0495646,0.0117815,0.00687614,0.00189917,1e-05,0.000674216,0.25,3.3,0.9,0.00485988,0.00177093,0.2377,0.276197,0.364398,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,349,0,14,1,349,484,0.406248,0,0.193261,0.0259977,0.362462,0.0295337,0.202043,0.0102189,1e-05,0.000674216,0.25,3.3,0.9,0.00120953,0.000115997,0.0814809,0.0505778,0.0959023,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,819,0,39,0,819,1576,0.965497,-0.0123094,0.552725,0,0.833114,0.0459313,0.707134,0.0197455,1e-05,0.000674216,0.25,3.3,0.9,0.000794331,4.90897e-05,0.055132,0.0279232,0.0618,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,1075,0,41,1,1075,2072,1.29334,-0.0123094,0.614569,0.0259977,1.15158,0.0510308,0.921258,0.0225942,1e-05,0.000674216,0.25,3.3,0.9,0.000842772,4.26846e-05,0.0443138,0.0245254,0.0506479,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,1027,1,42,1,1027,2167,1.25123,0.0184642,0.630029,0.0259977,1.07464,0.0557053,0.984752,0.0236057,1e-05,0.000674216,0.25,3.3,0.9,0.000735761,4.20196e-05,0.0518361,0.0239712,0.0571104,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,988,0,36,0,988,2038,1.20529,-0.0123094,0.529534,0,1.07898,0.0482345,0.905921,0.0224362,1e-05,0.000674216,0.25,3.3,0.9,0.000803014,4.10385e-05,0.0447037,0.0247662,0.0511056,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,1057,0,30,2,1057,2124,1.28206,-0.0123094,0.448365,0.0519953,1.19061,0.0493517,0.944139,0.0228562,1e-05,0.000674216,0.25,3.3,0.9,0.00085022,4.08126e-05,0.0414508,0.0242086,0.0480024,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,915,0,28,0,915,1661,1.09693,-0.00615472,0.398117,0,0.998867,0.0452057,0.747197,0.0202818,1e-05,0.000674216,0.25,3.3,0.9,0.000901305,4.75645e-05,0.0452569,0.0271439,0.0527729,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,360,0,13,0,360,531,0.427131,0,0.197126,0,0.375528,0.0286429,0.223431,0.0106067,1e-05,0.000674216,0.25,3.3,0.9,0.00113318,0.000101805,0.0762738,0.0474718,0.0898403,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,22,0,0,0,22,19,0.0234621,0,0,0,0.0234621,0.0061568,0.00751443,0.0018665,1e-05,0.000674216,0.25,3.3,0.9,0.00210509,0.000760629,0.262415,0.248389,0.361329,2,0,MC_STARVED
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,8,0,0,0,8,1,0.0102844,0,0,0,0.0102844,0.00363608,0.000404127,0.000404127,1e-05,0.000674216,0.25,3.3,0.9,0.0171577,0.0181985,0.353553,1,1.06066,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,2,0,0,0,2,0,0.000964379,0,0,0,0.000964379,0.00195484,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,2.02704,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,-0.000643048,0,0,0,-0.000643048,0.000454703,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,0.707107,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,0,0,0,0,0,0,-0.000321331,0,0,0,-0.000321331,0.000321331,0,0,1e-05,0.000674216,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,20,0,0,0,20,7,0.0224998,0,0,0,0.0224998,0.00583893,0.00210386,0.000873095,1e-05,0.000674216,0.25,3.3,0.9,0.0072104,0.00352917,0.25951,0.414996,0.489456,6,0,MC_STARVED;MC_BAD_RELERR
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,193,1,11,0,193,322,0.223372,0.0246189,0.162339,0,0.156256,0.0333956,0.116804,0.00717516,1e-05,0.000674216,0.25,3.3,0.9,0.000901936,0.00020057,0.213724,0.0614289,0.222377,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,593,0,24,0,593,1464,0.713837,0,0.359465,0,0.619736,0.0373086,0.562003,0.0161066,1e-05,0.000674216,0.25,3.3,0.9,0.000743476,4.95708e-05,0.0602007,0.0286592,0.0666744,0,1,
1,group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,771,0,24,0,771,2147,0.945262,0,0.351734,0,0.853185,0.0410778,0.83572,0.0199631,1e-05,0.000674216,0.25,3.3,0.9,0.000688305,3.69939e-05,0.0481464,0.0238873,0.0537464,0,1,
