schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,108,0,38,0,108,1557,0.405977,0,0.297825,0,0.328013,0.0428055,0.211001,0.00578032,1e-06,0.00109964,0.25,3.3,0.9,0.00170944,0.000227943,0.130499,0.0273947,0.133344,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,74,0,44,0,74,1106,0.282726,0,0.337276,0,0.194434,0.0364536,0.142997,0.00461948,1e-06,0.00109964,0.25,3.3,0.9,0.00149518,0.000284457,0.187486,0.0323049,0.190249,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,56,0,18,0,56,671,0.209348,0,0.140038,0,0.172689,0.0307261,0.0815773,0.00337333,1e-06,0.00109964,0.25,3.3,0.9,0.00232779,0.000425216,0.177927,0.0413514,0.182669,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,32,0,11,0,32,521,0.115434,0,0.08284,0,0.0937486,0.0233882,0.0601327,0.00280039,1e-06,0.00109964,0.25,3.3,0.9,0.00171436,0.000435083,0.249478,0.0465702,0.253787,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,23,0,8,0,23,316,0.0811989,0,0.0611419,0,0.0651932,0.0198798,0.0369527,0.00220164,1e-06,0.00109964,0.25,3.3,0.9,0.00194002,0.000602768,0.304936,0.0595799,0.310702,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,31,0,6,0,31,252,0.119349,0,0.0473351,0,0.106957,0.0224095,0.0290148,0.00193988,1e-06,0.00109964,0.25,3.3,0.9,0.00405359,0.000891493,0.209518,0.0668583,0.219927,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,5,0,6,0,5,26,0.0166337,0,0.0453673,0,0.00475747,0.0102626,0.00247344,0.000507052,1e-06,0.00109964,0.25,3.3,0.9,0.00211506,0.00458307,2.15716,0.204999,2.16688,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,18,0,10,0,18,87,0.0645686,0,0.0769239,0,0.0444314,0.0180086,0.00869301,0.000973903,1e-06,0.00109964,0.25,3.3,0.9,0.00562042,0.00236345,0.405312,0.112033,0.42051,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,41,0,17,0,41,416,0.150652,0,0.132145,0,0.116059,0.0266486,0.0446749,0.00230183,1e-06,0.00109964,0.25,3.3,0.9,0.00285671,0.000672244,0.229611,0.0515241,0.235321,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,102,0,38,0,102,1508,0.37956,0,0.284022,0,0.305209,0.0417751,0.173186,0.00475762,1e-06,0.00109964,0.25,3.3,0.9,0.00193791,0.000270539,0.136874,0.0274712,0.139603,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,216,0,72,0,216,3641,0.810984,0,0.550283,0,0.666931,0.0604188,0.474084,0.00845332,1e-06,0.00109964,0.25,3.3,0.9,0.00154694,0.00014283,0.0905923,0.0178308,0.0923304,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,368,0,152,0,368,6923,1.40087,0,1.15778,0,1.09779,0.0795426,0.979438,0.0128119,1e-06,0.00109964,0.25,3.3,0.9,0.00123251,9.07478e-05,0.0724573,0.0130808,0.0736286,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,531,0,176,0,531,9569,2.02501,0,1.36092,0,1.66875,0.0945351,1.42654,0.0159293,1e-06,0.00109964,0.25,3.3,0.9,0.00128634,7.42734e-05,0.0566501,0.0111663,0.0577402,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,592,0,197,0,592,11356,2.25098,0,1.5207,0,1.85289,0.099868,1.74071,0.0179055,1e-06,0.00109964,0.25,3.3,0.9,0.0011705,6.4227e-05,0.0538986,0.0102863,0.0548714,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,596,0,199,0,596,11661,2.27935,0,1.53647,0,1.87713,0.100155,1.7736,0.0179669,1e-06,0.00109964,0.25,3.3,0.9,0.00116383,6.32054e-05,0.0533552,0.0101302,0.0543083,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,550,0,190,0,550,9806,2.10521,0,1.48912,0,1.71539,0.0963287,1.4638,0.0161651,1e-06,0.00109964,0.25,3.3,0.9,0.00128864,7.37503e-05,0.0561555,0.0110433,0.0572311,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,377,0,139,0,377,6852,1.43414,0,1.07887,0,1.15171,0.080051,0.968218,0.0127076,1e-06,0.00109964,0.25,3.3,0.9,0.00130803,9.25232e-05,0.0695062,0.0131248,0.0707345,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,240,0,93,0,240,3764,0.913691,0,0.698225,0,0.73091,0.0640406,0.488292,0.00855807,1e-06,0.00109964,0.25,3.3,0.9,0.00164601,0.000147077,0.0876177,0.0175266,0.0893534,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,92,0,46,0,92,1413,0.340432,0,0.360928,0,0.245948,0.0403025,0.161045,0.00456167,1e-06,0.00109964,0.25,3.3,0.9,0.00167937,0.000279272,0.163866,0.0283254,0.166296,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,30,0,8,0,30,424,0.109568,0,0.0493144,0,0.0966582,0.0224284,0.0439995,0.00224932,1e-06,0.00109964,0.25,3.3,0.9,0.00241568,0.000573972,0.232038,0.0511216,0.237603,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,13,0,5,0,13,79,0.0489117,0,0.0335335,0,0.0401333,0.0149362,0.00785571,0.000928391,1e-06,0.00109964,0.25,3.3,0.9,0.00561782,0.00219364,0.372165,0.11818,0.390479,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,8,0,3,0,8,33,0.0313031,0,0.0236691,0,0.025107,0.0116311,0.00309137,0.000568383,1e-06,0.00109964,0.25,3.3,0.9,0.00893085,0.00445126,0.463262,0.183861,0.498414,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,1,-0.00391323,0,-0.00197217,0,-0.00339696,0.00202358,7.53642e-05,7.53642e-05,1e-06,0.00109964,0.25,3.3,0.9,-0.0495648,0.0576928,0.595704,1,1.16399,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,7,0,0,0,7,1,0.0254309,0,-0.00197217,0,0.0259472,0.0104564,6.62561e-05,6.62561e-05,1e-06,0.00109964,0.25,3.3,0.9,0.430639,0.464291,0.402988,1,1.07815,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,16,0,4,0,16,100,0.0518456,0,0.0276166,0,0.0446161,0.0165261,0.00937464,0.000977938,1e-06,0.00109964,0.25,3.3,0.9,0.00523342,0.0020139,0.370406,0.104317,0.384815,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,92,0,22,0,92,1541,0.336515,0,0.165672,0,0.293145,0.0390707,0.160618,0.00433634,1e-06,0.00109964,0.25,3.3,0.9,0.00200695,0.000272921,0.133281,0.0269978,0.135988,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,280,0,104,0,280,6170,1.05554,0,0.788958,0,0.849008,0.0690974,0.75831,0.0103702,1e-06,0.00109964,0.25,3.3,0.9,0.00123116,0.000101604,0.0813861,0.0136754,0.082527,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,511,0,176,0,511,12551,1.93991,0,1.33924,0,1.58933,0.0929534,1.70124,0.0165044,1e-06,0.00109964,0.25,3.3,0.9,0.0010273,6.09037e-05,0.058486,0.0097014,0.0592852,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,655,0,222,0,655,17515,2.50533,0,1.70806,0,2.0582,0.105065,2.53404,0.0209552,1e-06,0.00109964,0.25,3.3,0.9,0.000893144,4.61867e-05,0.0510471,0.00826947,0.0517126,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,845,0,277,0,845,20109,3.24884,0,2.13212,0,2.69069,0.119097,2.94414,0.0227392,1e-06,0.00109964,0.25,3.3,0.9,0.00100497,4.51547e-05,0.0442625,0.00772354,0.0449313,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,803,0,295,0,803,20214,3.07565,0,2.26821,0,2.48188,0.116734,2.9398,0.0226944,1e-06,0.00109964,0.25,3.3,0.9,0.000928348,4.42486e-05,0.0470345,0.0077197,0.0476638,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,748,0,275,0,748,17527,2.87416,0,2.12622,0,2.31756,0.112624,2.49162,0.0206333,1e-06,0.00109964,0.25,3.3,0.9,0.00102281,5.04211e-05,0.0485959,0.00828105,0.0492964,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,517,0,182,0,517,12722,1.96923,0,1.40235,0,1.60213,0.0935398,1.71893,0.0166085,1e-06,0.00109964,0.25,3.3,0.9,0.00102491,6.06532e-05,0.0583847,0.00966213,0.0591788,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,311,0,93,0,311,5971,1.16805,0,0.706103,0,0.983211,0.0721828,0.723543,0.010063,1e-06,0.00109964,0.25,3.3,0.9,0.00149428,0.000111654,0.0734154,0.013908,0.0747212,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,74,0,39,0,74,1557,0.273916,0,0.297831,0,0.19595,0.0362782,0.162478,0.0043727,1e-06,0.00109964,0.25,3.3,0.9,0.00132617,0.000248108,0.18514,0.0269126,0.187086,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,6,0,5,0,6,114,0.0225005,0,0.0394496,0,0.0121734,0.0106848,0.0102388,0.000992305,1e-06,0.00109964,0.25,3.3,0.9,0.00130741,0.00115451,0.877714,0.0969165,0.883049,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,1,0,1,0,1,2,0.00293526,0,0.00591807,0,0.00138603,0.0045612,0.000201257,0.000144494,1e-06,0.00109964,0.25,3.3,0.9,0.00757306,0.0255079,3.29084,0.717959,3.36824,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,1,0,1,0,1,1,2.93009e-07,0,0.00789024,0,-0.00206521,0.00483872,8.40418e-05,8.40418e-05,1e-06,0.00109964,0.25,3.3,0.9,-0.0270221,0.0688372,2.34296,1,2.54744,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,0.00195505,0,-0.00197256,0,0.00247143,0.00418137,0,0,1e-06,0.00109964,0.25,3.3,0.9,-999,-999,1.69188,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,1,0,0,0,1,0,0.00293566,0,-0.00197256,0,0.00345203,0.00406711,0,0,1e-06,0.00109964,0.25,3.3,0.9,-999,-999,1.17818,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,10,0,2,0,10,25,0.0352177,0,0.0157805,0,0.0310867,0.0128641,0.00191737,0.000408245,1e-06,0.00109964,0.25,3.3,0.9,0.0178286,0.00829706,0.413815,0.212919,0.465379,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,68,0,21,0,68,1162,0.257282,0,0.157792,0,0.215975,0.0337709,0.105131,0.00325065,1e-06,0.00109964,0.25,3.3,0.9,0.00225904,0.000360074,0.156365,0.0309201,0.159392,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,227,0,87,0,227,6774,0.840324,0,0.648917,0,0.67045,0.0624409,0.729484,0.00948867,1e-06,0.00109964,0.25,3.3,0.9,0.00101065,9.50379e-05,0.0931327,0.0130074,0.0940367,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,418,0,130,0,418,13963,1.58088,0,0.982236,0,1.32375,0.0837522,1.68307,0.0153964,1e-06,0.00109964,0.25,3.3,0.9,0.000864874,5.52886e-05,0.0632689,0.00914783,0.0639268,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,435,0,165,0,435,16625,1.65424,0,1.27019,0,1.32173,0.0861144,2.14395,0.018063,1e-06,0.00109964,0.25,3.3,0.9,0.00067792,4.4536e-05,0.0651526,0.00842508,0.065695,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,499,0,144,0,499,17960,1.91056,0,1.1124,0,1.61936,0.0911008,2.37294,0.0192723,1e-06,0.00109964,0.25,3.3,0.9,0.000750421,4.26543e-05,0.0562573,0.0081217,0.0568406,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,545,0,167,0,545,17971,2.0964,0,1.28794,0,1.75924,0.0953762,2.35536,0.0191457,1e-06,0.00109964,0.25,3.3,0.9,0.000821329,4.50255e-05,0.0542143,0.00812856,0.0548203,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,545,0,177,0,545,16772,2.10032,0,1.355,0,1.74561,0.0955883,2.14285,0.0180073,1e-06,0.00109964,0.25,3.3,0.9,0.000895785,4.96267e-05,0.0547592,0.00840341,0.0554002,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,495,0,174,0,495,13971,1.88217,0,1.33528,0,1.53262,0.0915437,1.68344,0.0154384,1e-06,0.00109964,0.25,3.3,0.9,0.00100112,6.04977e-05,0.0597302,0.00917071,0.0604301,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,264,0,105,0,264,6629,0.988036,0,0.792896,0,0.780472,0.0673722,0.714701,0.00941064,1e-06,0.00109964,0.25,3.3,0.9,0.00120083,0.000104857,0.0863223,0.0131672,0.0873208,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,66,0,20,0,66,1169,0.249456,0,0.147925,0,0.210732,0.0332542,0.104888,0.00322691,1e-06,0.00109964,0.25,3.3,0.9,0.00220929,0.000355197,0.157803,0.0307652,0.160774,0,1,
