schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,7283,0,1338,0,7283,18595,15.8388,0,8.86039,0,13.5193,0.219799,10.9634,0.0906816,1e-06,0.0058873,0.25,3.3,0.67,0.00725981,0.000132428,0.0162582,0.0082713,0.0182412,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,5287,0,898,0,5287,13119,11.2208,0,5.87573,0,9.68262,0.187032,7.33064,0.0720913,1e-06,0.0058873,0.25,3.3,0.67,0.0077762,0.000168554,0.0193163,0.00983425,0.0216756,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,2950,0,503,0,2950,6903,6.18531,0,3.2783,0,5.32711,0.139903,3.5082,0.0476077,1e-06,0.0058873,0.25,3.3,0.67,0.00893972,0.00026427,0.0262624,0.0135704,0.0295613,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,1083,0,168,0,1083,2390,2.21159,0,1.04474,0,1.9381,0.0846568,1.08332,0.0248387,1e-06,0.0058873,0.25,3.3,0.67,0.0105326,0.000519599,0.0436804,0.0229284,0.0493325,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,236,0,40,0,236,392,0.473569,0,0.235965,0,0.411798,0.0397598,0.160921,0.00907505,1e-06,0.0058873,0.25,3.3,0.67,0.0150657,0.00168457,0.0965517,0.0563945,0.111815,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,85,0,14,0,85,59,0.180377,0,0.0864577,0,0.157744,0.023695,0.0244134,0.00345302,1e-06,0.0058873,0.25,3.3,0.67,0.03804,0.00784849,0.150212,0.14144,0.206322,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,40,0,6,0,40,22,0.0850617,0,0.0306189,0,0.0770463,0.0162092,0.00816724,0.00190782,1e-06,0.0058873,0.25,3.3,0.67,0.0555384,0.0174594,0.210382,0.233594,0.314367,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,11,0,0,0,11,6,0.0223209,0,0,0,0.0223209,0.00816087,0.00143073,0.000650748,1e-06,0.0058873,0.25,3.3,0.67,0.0918482,0.0535996,0.365615,0.454836,0.583567,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,23,0,4,0,23,14,0.050072,0,0.023416,0,0.0439422,0.012333,0.00497935,0.00151154,1e-06,0.0058873,0.25,3.3,0.67,0.0519548,0.0214796,0.280665,0.303562,0.413428,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,81,0,11,0,81,56,0.16288,0,0.0648478,0,0.145904,0.0230697,0.0220233,0.00318779,1e-06,0.0058873,0.25,3.3,0.67,0.0390033,0.00836093,0.158116,0.144747,0.214365,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,859,0,158,0,859,1840,1.73258,0,1.03934,0,1.4605,0.076036,0.772528,0.019942,1e-06,0.0058873,0.25,3.3,0.67,0.0111302,0.000646777,0.0520615,0.0258139,0.0581099,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,3342,0,569,0,3342,8846,7.04979,0,3.71238,0,6.07796,0.14881,4.29002,0.0508615,1e-06,0.0058873,0.25,3.3,0.67,0.00834095,0.000226899,0.0244835,0.0118558,0.027203,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,6053,0,1086,0,6053,17473,13.0993,0,7.23751,0,11.2047,0.200228,9.38686,0.0793712,1e-06,0.0058873,0.25,3.3,0.67,0.00702742,0.000138929,0.01787,0.00845556,0.0197695,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,7863,0,1424,0,7863,23395,17.4417,0,9.67284,0,14.9095,0.227703,13.0938,0.0961646,1e-06,0.0058873,0.25,3.3,0.67,0.00670371,0.000113604,0.0152723,0.00734431,0.0169465,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,9194,0,1809,0,9194,27060,20.6728,0,12.3314,0,17.4447,0.246923,15.316,0.104403,1e-06,0.0058873,0.25,3.3,0.67,0.00670555,0.000105348,0.0141547,0.00681664,0.0157105,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,9944,0,1840,0,9944,28897,22.2938,0,12.4558,0,19.0331,0.256076,16.4043,0.107982,1e-06,0.0058873,0.25,3.3,0.67,0.00683076,0.000102312,0.0134542,0.00658258,0.0149782,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,9531,0,1698,0,9531,26600,21.2163,0,11.4957,0,18.207,0.250411,14.6134,0.100533,1e-06,0.0058873,0.25,3.3,0.67,0.00733507,0.0001128,0.0137536,0.00687954,0.0153782,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,7415,0,1318,0,7415,20722,16.1356,0,8.73977,0,13.8477,0.221403,10.7158,0.0833923,1e-06,0.0058873,0.25,3.3,0.67,0.00760796,0.000135283,0.0159884,0.00778216,0.0177818,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,3778,0,648,0,3778,10164,7.99812,0,4.20958,0,6.89614,0.158227,4.78622,0.0528514,1e-06,0.0058873,0.25,3.3,0.67,0.00848262,0.000215995,0.0229443,0.0110424,0.0254632,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,901,0,156,0,901,2036,1.88521,0,0.994293,0,1.62493,0.0774066,0.827419,0.020418,1e-06,0.0058873,0.25,3.3,0.67,0.0115618,0.00062028,0.0476369,0.0246768,0.0536491,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,82,0,15,0,82,54,0.167103,0,0.0918606,0,0.143056,0.0234817,0.0183402,0.0028175,1e-06,0.0058873,0.25,3.3,0.67,0.0459218,0.0103241,0.164144,0.153624,0.224819,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,21,0,4,0,21,8,0.0434372,0,0.0288217,0,0.0358923,0.0118697,0.00266721,0.000994135,1e-06,0.0058873,0.25,3.3,0.67,0.0792247,0.0394766,0.330704,0.372725,0.498286,6,0,MC_STARVED;MC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,11,0,3,0,11,10,0.0229242,0,0.0216159,0,0.0172655,0.00876979,0.00315196,0.00111578,1e-06,0.0058873,0.25,3.3,0.67,0.032249,0.0199661,0.507936,0.353996,0.619122,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,5,0,2,0,5,0,0.0102548,0,0.0108062,0,0.00742595,0.00614503,0,0,1e-06,0.0058873,0.25,3.3,0.67,-999,-999,0.827508,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,8,0,2,0,8,3,0.0174965,0,0.0126076,0,0.0141961,0.0074175,0.00120761,0.000702688,1e-06,0.0058873,0.25,3.3,0.67,0.0692083,0.054124,0.522502,0.581881,0.782045,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,30,0,2,0,30,13,0.0657574,0,0.00360254,0,0.0648144,0.0136801,0.00532158,0.0016082,1e-06,0.0058873,0.25,3.3,0.67,0.0717046,0.0264313,0.211066,0.302204,0.368614,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,306,0,47,0,306,646,0.627397,0,0.295406,0,0.550065,0.044959,0.236921,0.0101972,1e-06,0.0058873,0.25,3.3,0.67,0.0136687,0.00126263,0.081734,0.0430404,0.0923738,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,1649,0,260,0,1649,5174,3.52248,0,1.68598,0,3.08112,0.104046,2.12832,0.0328579,1e-06,0.0058873,0.25,3.3,0.67,0.00852294,0.000316462,0.0337689,0.0154385,0.0371306,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,3284,0,592,0,3284,11414,7.29531,0,3.96639,0,6.25699,0.147122,5.14532,0.0536434,1e-06,0.0058873,0.25,3.3,0.67,0.00715928,0.000184144,0.0235133,0.0104257,0.025721,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,3997,0,750,0,3997,13455,9.08703,0,5.14623,0,7.73985,0.162206,6.54758,0.0624639,1e-06,0.0058873,0.25,3.3,0.67,0.00695934,0.000160249,0.0209573,0.00954,0.0230265,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,4390,0,781,0,4390,13719,10.1246,0,5.37499,0,8.71758,0.169278,6.91259,0.0649607,1e-06,0.0058873,0.25,3.3,0.67,0.00742457,0.000160166,0.019418,0.00939744,0.0215724,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,4883,0,904,0,4883,15309,11.2136,0,6.29362,0,9.56601,0.178942,7.61184,0.0677947,1e-06,0.0058873,0.25,3.3,0.67,0.00739873,0.000153288,0.018706,0.00890647,0.0207181,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,5502,0,1005,0,5502,16433,12.6004,0,6.92228,0,10.7883,0.189895,7.81572,0.0672976,1e-06,0.0058873,0.25,3.3,0.67,0.00812646,0.000159239,0.0176019,0.00861054,0.0195952,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,5315,0,930,0,5315,15898,11.8433,0,6.25579,0,10.2057,0.186828,6.98165,0.0613005,1e-06,0.0058873,0.25,3.3,0.67,0.008606,0.000174727,0.0183062,0.00878022,0.020303,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,2715,0,515,0,2715,7896,5.82577,0,3.43861,0,4.92561,0.134584,3.08359,0.0382652,1e-06,0.0058873,0.25,3.3,0.67,0.00940415,0.000282211,0.0273233,0.0124093,0.0300092,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,382,0,59,0,382,1005,0.793298,0,0.37287,0,0.695688,0.050182,0.330378,0.0114291,1e-06,0.0058873,0.25,3.3,0.67,0.0123971,0.000991762,0.0721329,0.0345942,0.0799994,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,29,0,3,0,29,8,0.0621363,0,0.0198149,0,0.0569492,0.0135827,0.00240696,0.000885656,1e-06,0.0058873,0.25,3.3,0.67,0.139295,0.0610801,0.238506,0.367957,0.438494,6,0,MC_STARVED;MC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,11,0,1,0,11,2,0.025338,0,0.00720436,0,0.0234521,0.00826683,0.000571852,0.000419454,1e-06,0.0058873,0.25,3.3,0.67,0.241442,0.196487,0.352499,0.7335,0.813805,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,5,0,5,0,5,2,0.0120654,0,0.0360261,0,0.00263446,0.00684858,0.000633702,0.00046571,1e-06,0.0058873,0.25,3.3,0.67,0.024475,0.0661191,2.59961,0.734904,2.7015,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,110,0,16,0,110,241,0.323904,0,0.113718,0,0.294135,0.0327301,0.0277225,0.00189782,1e-06,0.00220969,0.25,3.3,0.9,0.0234448,0.003063,0.111276,0.0684577,0.130647,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,107,0,19,0,107,328,0.308809,0,0.136095,0,0.273182,0.0325564,0.0376329,0.00220221,1e-06,0.00220969,0.25,3.3,0.9,0.0160405,0.00212964,0.119175,0.0585183,0.132767,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,174,0,30,0,174,428,0.506638,0,0.2144,0,0.450512,0.0414358,0.048173,0.00247531,1e-06,0.00220969,0.25,3.3,0.9,0.020665,0.00217716,0.0919749,0.0513838,0.105355,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,244,0,43,0,244,764,0.724094,0,0.305732,0,0.644059,0.0490013,0.0936629,0.00362116,1e-06,0.00220969,0.25,3.3,0.9,0.0151946,0.00129673,0.0760821,0.0386616,0.0853417,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,333,0,39,0,333,1145,0.983065,0,0.272183,0,0.911813,0.0566174,0.149054,0.0047356,1e-06,0.00220969,0.25,3.3,0.9,0.0135175,0.000942834,0.0620933,0.0317711,0.0697494,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,445,0,88,0,445,1526,1.30394,0,0.648754,0,1.13411,0.066524,0.207582,0.00571043,1e-06,0.00220969,0.25,3.3,0.9,0.0120726,0.000782153,0.0586574,0.0275093,0.0647877,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,539,0,84,0,539,1888,1.58634,0,0.615219,0,1.42529,0.07259,0.271228,0.00675968,1e-06,0.00220969,0.25,3.3,0.9,0.0116118,0.0006584,0.0509301,0.0249225,0.056701,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,616,0,104,0,616,2143,1.82266,0,0.753172,0,1.62549,0.0777586,0.305373,0.00714725,1e-06,0.00220969,0.25,3.3,0.9,0.0117621,0.0006264,0.0478369,0.023405,0.0532557,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,578,0,102,0,578,2238,1.6996,0,0.73267,0,1.5078,0.0754933,0.32224,0.00738531,1e-06,0.00220969,0.25,3.3,0.9,0.0103394,0.000569336,0.0500685,0.0229186,0.0550646,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,522,0,99,0,522,1939,1.53952,0,0.71217,0,1.35308,0.0719016,0.272532,0.00672483,1e-06,0.00220969,0.25,3.3,0.9,0.0109708,0.000642766,0.0531391,0.0246754,0.0585887,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,458,0,82,0,458,1557,1.34622,0,0.598465,0,1.18955,0.0672278,0.211001,0.00578032,1e-06,0.00220969,0.25,3.3,0.9,0.0124575,0.000782389,0.0565153,0.0273947,0.0628048,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,360,0,67,0,360,1106,1.05404,0,0.479134,0,0.928608,0.0597221,0.142997,0.00461948,1e-06,0.00220969,0.25,3.3,0.9,0.0143496,0.00103275,0.0643136,0.0323049,0.0719711,0,1,
