schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,1336,1,142,1,1336,4784,1.03099,-0.0244087,0.33631,0.00877342,0.969655,0.0555183,0.614538,0.0114806,1e-06,0.00275819,0.25,3.3,0.67,0.00435204,0.000262108,0.0572558,0.0186818,0.0602265,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,3413,5,362,2,3413,15512,2.79869,0.0305109,0.889896,0.0175468,2.53982,0.0951982,2.11295,0.0218333,1e-06,0.00275819,0.25,3.3,0.67,0.00331541,0.000128905,0.0374823,0.0103331,0.0388805,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,4450,7,422,3,4450,23009,3.80221,0.00610217,1.04292,0.0350937,3.53228,0.11094,3.23415,0.0272897,1e-06,0.00275819,0.25,3.3,0.67,0.00301245,9.79684e-05,0.0314075,0.00843796,0.0325212,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,4477,5,480,3,4477,25349,3.92252,-0.0549196,1.20923,0.0350937,3.67007,0.106009,3.53242,0.0283982,1e-06,0.00275819,0.25,3.3,0.67,0.00286567,8.59201e-05,0.0288847,0.00803931,0.0299826,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,4528,9,499,2,4528,25157,3.93921,0.0732261,1.27354,0.00877342,3.5349,0.116257,3.55328,0.028462,1e-06,0.00275819,0.25,3.3,0.67,0.00274392,9.28813e-05,0.0328885,0.00801006,0.0338499,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,4488,10,519,0,4488,23705,3.80431,0.0976348,1.3245,-0.0175468,3.35535,0.118514,3.28204,0.0272173,1e-06,0.00275819,0.25,3.3,0.67,0.0028198,0.000102306,0.0353208,0.0082928,0.0362812,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,3525,6,383,1,3525,16847,2.86077,0.0305109,0.946812,0.00877342,2.5847,0.0998746,2.28545,0.0225181,1e-06,0.00275819,0.25,3.3,0.67,0.00311933,0.00012439,0.0386407,0.00985277,0.039877,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,1277,2,135,1,1277,5005,0.976378,0.0122043,0.324481,0,0.879231,0.059291,0.637008,0.0115968,1e-06,0.00275819,0.25,3.3,0.67,0.00380699,0.000265915,0.067435,0.0182052,0.0698492,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,180,0,16,0,180,282,0.131934,-0.00610217,0.0391751,0,0.127781,0.0181275,0.0316249,0.00247855,1e-06,0.00275819,0.25,3.3,0.67,0.0111445,0.00180623,0.141864,0.0783734,0.162073,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,42,0,1,0,42,32,0.035821,0,0.001478,0,0.0354341,0.00805156,0.0033552,0.000707683,1e-06,0.00275819,0.25,3.3,0.67,0.0291291,0.00903094,0.227226,0.210921,0.310031,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,11,0,1,0,11,20,0.00537267,0,0.000739883,0,0.00517898,0.00432545,0.00222428,0.000578217,1e-06,0.00275819,0.25,3.3,0.67,0.00642213,0.00561753,0.835193,0.259957,0.874715,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,10,0,3,0,10,14,0.00806044,0,0.00812897,0,0.00593244,0.0041533,0.00125755,0.000418758,1e-06,0.00275819,0.25,3.3,0.67,0.0130116,0.0100874,0.700099,0.332995,0.775258,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,0,0,1,0,0,1,-0.00119392,0,0.00221699,0,-0.00177428,0.000996283,0.000144889,0.000144889,1e-06,0.00275819,0.25,3.3,0.67,-0.0337763,0.0387368,0.561514,1,1.14686,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,7,0,0,0,7,13,0.00716445,0,-0.000739293,0,0.00735798,0.00322093,0.00135537,0.000505332,1e-06,0.00275819,0.25,3.3,0.67,0.0149735,0.00860983,0.437747,0.372836,0.575003,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,10,0,0,0,10,28,0.00656706,0,0,0,0.00656706,0.00398259,0.00298664,0.000712034,1e-06,0.00275819,0.25,3.3,0.67,0.00606473,0.00395195,0.60645,0.238406,0.651628,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,110,0,11,0,110,91,0.0761186,-0.00610217,0.025868,0,0.075449,0.0147466,0.00913396,0.00124248,1e-06,0.00275819,0.25,3.3,0.67,0.0227834,0.00542537,0.195451,0.136028,0.238128,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,1049,1,117,0,1049,4165,0.827435,-0.0244087,0.294915,-0.00877342,0.772344,0.0509307,0.503989,0.00997346,1e-06,0.00275819,0.25,3.3,0.67,0.00422682,0.00029101,0.065943,0.019789,0.0688483,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,3184,4,332,0,3184,17399,2.74615,0.0183065,0.830796,-0.00877342,2.50806,0.089068,2.16701,0.0211485,1e-06,0.00275819,0.25,3.3,0.67,0.00319228,0.000117569,0.0355127,0.00975927,0.0368293,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,4611,9,511,3,4611,30843,4.25235,0.0976348,1.31712,0.00877342,3.81222,0.116016,3.8429,0.0279562,1e-06,0.00275819,0.25,3.3,0.67,0.00273616,8.56149e-05,0.0304327,0.00727477,0.0312902,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,5192,6,616,1,5192,35348,5.00216,0.00610217,1.61798,-0.0175468,4.56791,0.112301,4.38604,0.0295863,1e-06,0.00275819,0.25,3.3,0.67,0.00287256,7.32314e-05,0.0245848,0.00674556,0.0254934,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,5449,8,636,1,5449,36384,5.22513,0.0915326,1.68224,-0.00877342,4.69093,0.118227,4.47529,0.0297433,1e-06,0.00275819,0.25,3.3,0.67,0.00289109,7.53556e-05,0.0252032,0.00664612,0.0260648,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,5848,8,700,1,5848,36599,5.42454,0.0610217,1.82196,0,4.88657,0.121864,4.48325,0.0297188,1e-06,0.00275819,0.25,3.3,0.67,0.00300632,7.75766e-05,0.0249385,0.00662886,0.0258045,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,4304,8,506,2,4304,24304,3.75534,0.0732261,1.30904,0.0263203,3.34632,0.111444,2.94771,0.0239454,1e-06,0.00275819,0.25,3.3,0.67,0.00313118,0.000107336,0.0333033,0.00812339,0.0342797,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,1193,0,128,1,1193,5715,1.00503,-0.0427152,0.311169,0,0.966292,0.046886,0.653576,0.010966,1e-06,0.00275819,0.25,3.3,0.67,0.00407789,0.000209362,0.0485216,0.0167785,0.0513406,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,84,0,11,0,84,88,0.0734288,0,0.0288294,0,0.0658819,0.0115993,0.0099122,0.00130078,1e-06,0.00275819,0.25,3.3,0.67,0.0183324,0.0040256,0.176062,0.13123,0.219589,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,15,0,2,0,15,10,0.0143283,-0.00610217,0.00443517,0,0.0192694,0.00780796,0.000892124,0.000319853,1e-06,0.00275819,0.25,3.3,0.67,0.0595754,0.032233,0.4052,0.35853,0.541046,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,8,0,1,0,8,5,0.00746267,0,0.00295599,0,0.00668885,0.00355354,0.000384107,0.000210608,1e-06,0.00275819,0.25,3.3,0.67,0.0480311,0.03667,0.531263,0.548305,0.763465,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,7,0,0,0,7,4,0.00626741,0,-0.000739367,0,0.00646096,0.0032616,0.000408287,0.000206741,1e-06,0.00275819,0.25,3.3,0.67,0.0436471,0.0312081,0.504816,0.506362,0.715011,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,0.000597003,0,0,0,0.000597003,0.00126636,0,0,1e-06,0.00275819,0.25,3.3,0.67,-999,-999,2.1212,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,1,-0.000298397,0,0,0,-0.000298397,0.000298397,0.000157046,0.000157046,1e-06,0.00275819,0.25,3.3,0.67,-0.00524074,0.00741152,1,1,1.41421,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,2,0,1,0,2,6,0.000895668,0,0.00295599,0,0.000121848,0.0019737,0.000334789,0.000176118,1e-06,0.00275819,0.25,3.3,0.67,0.00100386,0.0162691,16.1981,0.526058,16.2066,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,54,0,5,0,54,30,0.0423866,0,0.0110861,0,0.0394845,0.00931437,0.00259942,0.000704358,1e-06,0.00275819,0.25,3.3,0.67,0.0418961,0.0150518,0.235899,0.270967,0.359265,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,224,0,22,0,224,234,0.187454,0,0.0517352,-0.00877342,0.171614,0.019035,0.0226306,0.00193143,1e-06,0.00275819,0.25,3.3,0.67,0.0209162,0.00292726,0.110917,0.0853461,0.139952,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,723,0,77,0,723,3940,0.686544,-0.036613,0.200306,-0.00877342,0.668425,0.0368736,0.424739,0.00863966,1e-06,0.00275819,0.25,3.3,0.67,0.00434064,0.000255211,0.0551649,0.0203411,0.0587957,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,1515,2,178,1,1515,11223,1.49485,0.0244087,0.481929,0.0175468,1.34888,0.0610243,1.19988,0.0141926,1e-06,0.00275819,0.25,3.3,0.67,0.00310069,0.000144993,0.0452407,0.0118283,0.0467615,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,2038,4,238,0,2038,14943,2.11333,0.0610217,0.661518,0,1.87914,0.0758425,1.57378,0.0157572,1e-06,0.00275819,0.25,3.3,0.67,0.00329336,0.00013695,0.0403603,0.0100123,0.0415836,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,2280,4,285,1,2280,16771,2.35392,0.0793283,0.790878,0.00877342,2.06985,0.0778126,1.74691,0.0164366,1e-06,0.00275819,0.25,3.3,0.67,0.00326808,0.000126648,0.0375934,0.00940898,0.038753,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,2553,3,308,1,2553,18581,2.55453,0.0244087,0.821912,0.00877342,2.31725,0.0780225,1.94044,0.0174577,1e-06,0.00275819,0.25,3.3,0.67,0.0032938,0.000114794,0.0336702,0.00899681,0.0348515,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,1550,5,172,0,1550,10715,1.49008,0.0671239,0.458264,-0.00877342,1.3007,0.0757771,1.08727,0.0129773,1e-06,0.00275819,0.25,3.3,0.67,0.00329963,0.000196225,0.0582589,0.0119357,0.0594689,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,194,0,24,0,194,924,0.171937,-0.00610217,0.0635701,0,0.161398,0.0186114,0.08545,0.00349349,1e-06,0.00275819,0.25,3.3,0.67,0.00520968,0.000637385,0.115313,0.0408835,0.122346,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,25,0,4,0,25,12,0.0205975,0,0.0118251,0,0.0175019,0.0063875,0.00111395,0.000361772,1e-06,0.00275819,0.25,3.3,0.67,0.0433354,0.0211709,0.36496,0.324765,0.488536,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,8,0,1,0,8,3,0.0074618,0,0.00295599,0,0.00668798,0.00355336,0.00030616,0.000183407,1e-06,0.00275819,0.25,3.3,0.67,0.0602518,0.0482448,0.531305,0.599055,0.800719,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,3,0,0,0,3,0,0.00238741,0,-0.000739293,0,0.00258095,0.00216092,0,0,1e-06,0.00275819,0.25,3.3,0.67,-999,-999,0.837258,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,2,0,1,0,2,0,0.00149276,0,0.00295599,0,0.00071894,0.0019282,0,0,1e-06,0.00275819,0.25,3.3,0.67,-999,-999,2.68201,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,8,0,0,0,8,22,0.0423336,0,0,0,0.0423336,0.0155104,0.000734963,0.000179955,1e-06,0.0010278,0.25,3.3,0.9,0.0592008,0.0260879,0.366384,0.244849,0.440668,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,8,0,0,0,8,29,0.0396006,0,0,0,0.0396006,0.0156293,0.0010249,0.000220506,1e-06,0.0010278,0.25,3.3,0.9,0.0397124,0.017851,0.394674,0.215149,0.449507,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,8,0,1,0,8,52,0.0327701,0,0.0115956,0,0.0297346,0.0164609,0.00183721,0.000291809,1e-06,0.0010278,0.25,3.3,0.9,0.0166346,0.00958031,0.553593,0.158833,0.575928,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,13,0,0,0,13,230,0.055983,0,0,0,0.055983,0.0202066,0.0087006,0.000632697,1e-06,0.0010278,0.25,3.3,0.9,0.00661323,0.00243496,0.360943,0.0727187,0.368195,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,33,0,4,0,33,742,0.140636,-0.00760617,0.0579782,0,0.133065,0.0341009,0.0276204,0.00113605,1e-06,0.0010278,0.25,3.3,0.9,0.00495155,0.00128519,0.256272,0.0411308,0.259552,2,0,MC_STARVED
