schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,61,1,14,0,61,296,0.066764,0.049163,0.0187016,0,0.0127054,0.0515448,0.0356019,0.0026738,1e-06,0.0017263,0.25,3.3,0.67,0.000616071,0.00249978,4.05693,0.0751026,4.05762,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,449,1,112,0,449,4784,0.600435,0.0122907,0.189766,-0.00447508,0.537296,0.0677358,0.614538,0.0114806,1e-06,0.0017263,0.25,3.3,0.67,0.00150932,0.000192355,0.126068,0.0186818,0.127445,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,1071,2,222,2,1071,15512,1.47775,0.049163,0.381746,0.022375,1.33451,0.097691,2.11295,0.0218333,1e-06,0.0017263,0.25,3.3,0.67,0.00109031,8.06057e-05,0.0732036,0.0103331,0.0739293,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,1349,1,305,2,1349,23009,1.94653,-0.0122907,0.553387,0.0223745,1.81981,0.0910977,3.23415,0.0272897,1e-06,0.0017263,0.25,3.3,0.67,0.000971366,4.93114e-05,0.0500588,0.00843796,0.050765,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,1382,1,321,0,1382,25349,2.0525,-0.0368722,0.590256,-0.00895061,1.93251,0.0930333,3.53242,0.0283982,1e-06,0.0017263,0.25,3.3,0.67,0.000944421,4.60951e-05,0.0481412,0.00803931,0.0488078,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,1363,2,318,0,1363,25157,2.02544,0.0614537,0.574832,-0.0223763,1.80765,0.101987,3.55328,0.028462,1e-06,0.0017263,0.25,3.3,0.67,0.000878218,5.00455e-05,0.0564195,0.00801006,0.0569852,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,1488,2,321,2,1488,23705,2.1898,0.049163,0.58915,0.0313251,1.99461,0.105165,3.28204,0.0272173,1e-06,0.0017263,0.25,3.3,0.67,0.00104913,5.59953e-05,0.0527249,0.0082928,0.0533731,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,1122,1,218,2,1122,16847,1.58141,-0.0245815,0.362505,0.0358024,1.52046,0.0871642,2.28545,0.0225181,1e-06,0.0017263,0.25,3.3,0.67,0.00114847,6.68041e-05,0.0573273,0.00985277,0.0581679,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,382,0,93,0,382,5005,0.495863,-0.0368722,0.156225,-0.00447553,0.490667,0.0438324,0.637008,0.0115968,1e-06,0.0017263,0.25,3.3,0.67,0.00132971,0.000121228,0.0893323,0.0182052,0.0911685,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,55,0,7,0,55,282,0.0709664,0,0.00935002,-0.00447508,0.0673473,0.0145113,0.0316249,0.00247855,1e-06,0.0017263,0.25,3.3,0.67,0.00367627,0.000842896,0.215469,0.0783734,0.22928,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,7,0,1,0,7,32,0.00700386,0,0.000550473,0,0.00685975,0.00525781,0.0033552,0.000707683,1e-06,0.0017263,0.25,3.3,0.67,0.00352945,0.00280578,0.766473,0.210921,0.794964,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,4,0,4,0,4,20,0.00420212,0,0.00880208,0,0.00189791,0.00409913,0.00222428,0.000578217,1e-06,0.0017263,0.25,3.3,0.67,0.001473,0.00320437,2.15981,0.259957,2.1754,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,6,0,0,0,6,14,0.00793769,0,-0.00165082,0,0.00836984,0.00474516,0.00125755,0.000418758,1e-06,0.0017263,0.25,3.3,0.67,0.0114897,0.00755442,0.566935,0.332995,0.657496,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,2,0,0,0,2,1,0.00280081,0,-0.000550034,0,0.00294479,0.00272602,0.000144889,0.000144889,1e-06,0.0017263,0.25,3.3,0.67,0.0350862,0.0478118,0.925708,1,1.36269,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,2,0,1,0,2,13,0.000934301,0,0.00165016,0,0.000502323,0.00293923,0.00135537,0.000505332,1e-06,0.0017263,0.25,3.3,0.67,0.000639796,0.00375121,5.85127,0.372836,5.86314,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,5,0,2,0,5,28,0.00747026,0,0.00384952,0,0.00646253,0.00435821,0.00298664,0.000712034,1e-06,0.0017263,0.25,3.3,0.67,0.00373539,0.00267185,0.674381,0.238406,0.715281,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,50,0,10,0,50,91,0.0681716,-0.0122907,0.0132035,0,0.0770059,0.0184634,0.00913396,0.00124248,1e-06,0.0017263,0.25,3.3,0.67,0.014554,0.00401203,0.239766,0.136028,0.275666,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,333,1,71,0,333,4165,0.437027,0.0122907,0.116622,0,0.394207,0.0643668,0.503989,0.00997346,1e-06,0.0017263,0.25,3.3,0.67,0.00135027,0.000222088,0.163282,0.019789,0.164477,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,1012,1,223,2,1012,17399,1.50624,0.0245815,0.40706,0.0179026,1.37978,0.0809613,2.16701,0.0211485,1e-06,0.0017263,0.25,3.3,0.67,0.00109917,6.5382e-05,0.058677,0.00975927,0.059483,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,1462,0,342,0,1462,30843,2.30605,-0.0245815,0.63535,-0.0179008,2.15962,0.0756515,3.8429,0.0279562,1e-06,0.0017263,0.25,3.3,0.67,0.000970141,3.47091e-05,0.0350299,0.00727477,0.0357774,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,1586,1,367,0,1586,35348,2.53577,0,0.700255,-0.0223767,2.3466,0.09426,4.38604,0.0295863,1e-06,0.0017263,0.25,3.3,0.67,0.000923599,3.76193e-05,0.0401688,0.00674556,0.0407312,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,1682,1,396,1,1682,36384,2.68984,-0.0122907,0.765724,0.00447508,2.50285,0.0970123,4.47529,0.0297433,1e-06,0.0017263,0.25,3.3,0.67,0.000965451,3.79677e-05,0.0387607,0.00664612,0.0393264,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,1805,1,404,3,1805,36599,2.83036,-0.0245815,0.754145,0.0402775,2.66806,0.100403,4.48325,0.0297188,1e-06,0.0017263,0.25,3.3,0.67,0.00102735,3.92559e-05,0.0376313,0.00662886,0.0382107,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,1316,0,285,0,1316,24304,1.93998,-0.0614537,0.497818,0,1.87111,0.0754103,2.94771,0.0239454,1e-06,0.0017263,0.25,3.3,0.67,0.0010958,4.50516e-05,0.0403024,0.00812339,0.0411129,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,358,0,58,0,358,5715,0.504267,-0.0245815,0.0891113,-0.00447508,0.50435,0.040616,0.653576,0.010966,1e-06,0.0017263,0.25,3.3,0.67,0.00133215,0.000109583,0.0805314,0.0167785,0.0822607,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,16,0,6,0,16,88,0.015875,0,0.0093531,0,0.0134266,0.00803033,0.0099122,0.00130078,1e-06,0.0017263,0.25,3.3,0.67,0.00233836,0.00143183,0.598093,0.13123,0.612321,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,4,0,1,0,4,10,0.00280062,0,-0.00110078,0,0.00308878,0.00407264,0.000892124,0.000319853,1e-06,0.0017263,0.25,3.3,0.67,0.00597694,0.0081669,1.31853,0.35853,1.3664,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,3,0,1,0,3,5,0.00373422,0,0.00165038,0,0.00330219,0.00341847,0.000384107,0.000210608,1e-06,0.0017263,0.25,3.3,0.67,0.0148411,0.0173856,1.03521,0.548305,1.17145,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,1,0,0,0,1,4,0.000466358,0,0,0,0.000466358,0.00203495,0.000408287,0.000206741,1e-06,0.0017263,0.25,3.3,0.67,0.00197183,0.0086618,4.36349,0.506362,4.39277,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.0017263,0.25,3.3,0.67,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,1,0,1,0,1,1,0.00140089,0,0.00220057,0,0.000824826,0.00200968,0.000157046,0.000157046,1e-06,0.0017263,0.25,3.3,0.67,0.00906678,0.0238793,2.43648,1,2.63372,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,1,0,2,0,1,6,0.0014008,0,0.00330092,0,0.000536685,0.00210032,0.000334789,0.000176118,1e-06,0.0017263,0.25,3.3,0.67,0.00276736,0.0109275,3.91351,0.526058,3.9487,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,22,0,5,0,22,30,0.0233465,0,0.00550215,0,0.0219062,0.00932176,0.00259942,0.000704358,1e-06,0.0017263,0.25,3.3,0.67,0.0145481,0.00733921,0.425531,0.270967,0.50448,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,77,0,17,0,77,234,0.096182,-0.0122907,0.0247532,0,0.101993,0.0211658,0.0226306,0.00193143,1e-06,0.0017263,0.25,3.3,0.67,0.00778019,0.00174578,0.207523,0.0853461,0.224387,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,233,0,53,0,233,3940,0.365125,0,0.0968204,0,0.33978,0.0293898,0.424739,0.00863966,1e-06,0.0017263,0.25,3.3,0.67,0.00138099,0.00012271,0.0864966,0.0203411,0.0888562,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,473,0,106,0,473,11223,0.775056,-0.0122907,0.209036,-0.0134252,0.729111,0.043493,1.19988,0.0141926,1e-06,0.0017263,0.25,3.3,0.67,0.00104899,6.37928e-05,0.0596521,0.0118283,0.0608135,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,570,0,151,0,570,14943,0.960426,-0.0122907,0.301458,0,0.893801,0.0473192,1.57378,0.0157572,1e-06,0.0017263,0.25,3.3,0.67,0.000980423,5.28252e-05,0.0529416,0.0100123,0.05388,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,642,0,166,0,642,16771,1.0692,-0.0368722,0.330059,0,1.01967,0.0530044,1.74691,0.0164366,1e-06,0.0017263,0.25,3.3,0.67,0.00100764,5.32303e-05,0.0519818,0.00940898,0.0528265,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,719,0,173,2,719,18581,1.16679,-0.0122907,0.336649,0.0313251,1.09915,0.0533427,1.94044,0.0174577,1e-06,0.0017263,0.25,3.3,0.67,0.000977854,4.82647e-05,0.0485309,0.00899681,0.0493577,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,437,0,110,1,437,10715,0.684021,-0.0122907,0.202436,0.00447463,0.64449,0.0424394,1.08727,0.0129773,1e-06,0.0017263,0.25,3.3,0.67,0.00102329,6.84809e-05,0.0658496,0.0119357,0.0669226,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,57,0,8,0,57,924,0.0812431,0,0.0110045,0,0.0783623,0.0146116,0.08545,0.00349349,1e-06,0.0017263,0.25,3.3,0.67,0.00158311,0.000302203,0.186462,0.0408835,0.190892,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,6,0,1,0,6,12,0.00326772,0,-0.00054921,0,0.0034115,0.00500691,0.00111395,0.000361772,1e-06,0.0017263,0.25,3.3,0.67,0.00528682,0.00794695,1.46766,0.324765,1.50316,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,0,0,0,0,0,3,-0.00280132,0,0,-0.00447508,-0.00397281,0.00163716,0.00030616,0.000183407,1e-06,0.0017263,0.25,3.3,0.67,-0.0224009,0.0162878,0.412091,0.599055,0.727107,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,0,0,1,0,0,0,-0.000933882,0,0.00220079,0,-0.00151001,0.000876348,0,0,1e-06,0.0017263,0.25,3.3,0.67,-999,-999,0.580361,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,1,0,1,0,1,0,0.00140061,0,0.00164994,0,0.000968692,0.00201441,0,0,1e-06,0.0017263,0.25,3.3,0.67,-999,-999,2.07951,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,1,0,1,0,1,22,0.00512174,0,0.0163154,0,0.0008507,0.0116764,0.000734963,0.000179955,1e-06,0.000630707,0.25,3.3,0.9,0.000730027,0.0100217,13.7257,0.244849,13.7279,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,2,0,0,0,2,29,0.0204972,0,0,0,0.0204972,0.0144937,0.0010249,0.000220506,1e-06,0.000630707,0.25,3.3,0.9,0.0126136,0.00932289,0.707107,0.215149,0.739114,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,1,0,0,0,1,52,0.0051243,0,0,0,0.0051243,0.0108691,0.00183721,0.000291809,1e-06,0.000630707,0.25,3.3,0.9,0.00175916,0.00374177,2.12108,0.158833,2.12702,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,6,0,3,0,6,230,0.0589271,0,0.0489461,0,0.046114,0.0262955,0.0087006,0.000632697,1e-06,0.000630707,0.25,3.3,0.9,0.00334281,0.0019216,0.570227,0.0727187,0.574845,258,0,MC_STARVED;XSEC_BAD_RELERR
